date,symbol,ret-m1,ret-m2,ret-m3,ret-m4,ret-m5,ret-m6,ret-m7,ret-m8,ret-m9,ret-m10,ret-m11,ret-m12,ret-d1,ret-d2,ret-d3,ret-d4,ret-d5,ret-d6,ret-d7,ret-d8,ret-d9,ret-d10,ret-d11,ret-d12,ret-d13,ret-d14,ret-d15,ret-d16,ret-d17,ret-d18,ret-d19,ret-d20,unadj_close,is_next_jan,next_month_ret
2024-03-31,PME.csv,-0.0006742438836446762,0.021563607719574662,0.08264635291662326,0.1735097839610904,0.39187013683928074,0.24415397529679828,0.4150300054555376,0.5082134031109171,0.580591102985984,0.7481044650379107,0.6886393229166667,0.6243932988883671,0.011800273064169975,0.030595013410152028,0.03853853853853839,0.07848232848232839,0.07557536802819831,0.08050406165382218,0.06837606837606836,0.04355260510963577,0.06661869024365163,0.04344765161420083,0.035015961691939435,0.04260878303688065,0.04660546756784023,0.024691358024691468,0.05469147097692373,0.0425040192926045,0.03285216525634649,0.04051750075218141,0.003481961504981035,-0.0006742438836446762,103.75,0,0.07383132530120484
2024-04-30,PME.csv,0.07383132530120484,0.0731073010980543,0.09698700275699079,0.1625795679849733,0.26015156656486815,0.4946337536892942,0.3360115121717231,0.519503546099291,0.6195667974996364,0.6972882388787325,0.8771693344566132,0.8133138020833333,-0.002149574563367729,0.018559151581641897,0.032338769458858385,0.0391754500513013,0.07022094140249768,0.08207070707070718,0.09129199725732184,0.11209822319824303,0.09225490196078434,0.04757874941231788,0.036468508698483504,0.03157407407407398,0.014663023679417186,0.013002364066193817,0.029857644666296812,0.061249761859401675,0.06561453849832621,0.09386352479135995,0.06104761904761902,0.07383132530120484,111.41,0,0.0781796966161028
2024-05-31,PME.csv,0.0781796966161028,0.15778313253012044,0.1570025043344252,0.18274911382434023,0.2534696859021184,0.35866983372921624,0.61148376710491,0.44046048686892925,0.6382978723404258,0.746184038377671,0.829981718464351,1.023925863521483,0.00041642375281103483,0.03650012943308312,0.050826699326393054,0.06075591663723068,0.038202247191011285,0.039549978364344485,0.04615920571329046,0.06621693591336775,0.03542798034652184,0.02754491017964078,0.0030060120240480437,0.031427099433281924,0.061412034991605635,0.060100608948901346,0.04316109422492409,0.02508960573476693,0.03293490411901279,0.0620689655172415,0.07374631268436582,0.058139534883721034,120.12,0,0.1926406926406925
2024-06-30,PME.csv,0.1926406926406925,0.2858809801633606,0.38081927710843355,0.3798882681564246,0.4105947223316264,0.49493895439841373,0.6204049315688269,0.9219211161792324,0.7179517927809089,0.9539007092198581,1.0825701410088673,1.1825106642291283,0.024676346470209554,0.02592380406760242,0.0018181818181817189,0.014948636202621213,0.019716705815360447,0.04967760844079727,0.053537284894837445,0.07310861423220971,0.0747186796699173,0.09217046580773047,0.07536405945053293,0.1011529592621061,0.11869436201780403,0.13815841741479296,0.16918305721047888,0.1654734786853238,0.2194416070820564,0.1926406926406925,0.19313733655367704,0.23617223228923967,143.26,0,0.0034901577551305074
2024-07-31,PME.csv,0.0034901577551305074,0.1968031968031967,0.2903689076384526,0.38563855421686744,0.3847042958967444,0.41551792044111835,0.5001565271835542,0.6260604004071937,0.9286289240676144,0.7239477155534235,0.960720130932897,1.0898386393371124,0.040382110290924755,0.04431207322388486,0.06567828020756106,0.0618214048304897,0.04234338747099775,0.07115714179271282,0.09464707226071711,0.09765595174467423,0.09431377026718413,0.0688475836431226,0.06623155084180055,0.07427888208040656,0.09090909090909083,0.07091775923718702,0.07540394973069997,0.07195585713220476,0.0706784836523422,0.09841075794621035,0.11088787574376013,0.05403621966419836,143.76,0,0.048274902615470294
2024-08-31,PME.csv,0.048274902615470294,0.05193354739634226,0.25457875457875434,0.3526613409927295,0.45253012048192764,0.451550760932383,0.48385191020086626,0.5725764374413023,0.7045583078837234,1.0217332975583577,0.8071711236359274,1.0553737043098748,0.024194644556204903,0.02440350757936227,0.01941419197727101,0.015840916750926803,-0.0052148656677010186,-0.0006631299734749518,0.005403962906131099,0.009444704936700354,0.004599693353776413,0.00019911063914523908,0.011273654543014322,0.06879432624113457,0.145223801200699,0.17340185314957557,0.17651651182762107,0.21005299502167962,0.2093732445229115,0.22520325203252023,0.15170042032862052,0.06811255227159951,150.7,0,0.1828135368281354
2024-09-30,PME.csv,0.1828135368281354,0.23991374513077357,0.24424123970403477,0.48393273393273395,0.599946144870299,0.7180722891566265,0.7169138894240032,0.7551201260338716,0.8600646979025357,1.016174640877729,1.39133351220821,1.1375464684014869,0.024189841415766633,0.031778189395693435,0.060254580061860574,0.01775722279319414,0.028978814293136423,0.03531393390253834,0.04026845637583887,0.04951719265190757,0.06088560885608851,0.09915520749830442,0.06341725331106063,0.08431169779183656,0.13549496751178491,0.12290537986644812,0.13153050212657913,0.1488141273524104,0.16823961200681592,0.18525167896801653,0.17184931957136262,0.18179407279718873,178.25,0,0.09301542776998595
2024-10-31,PME.csv,0.09301542776998595,0.29283344392833466,0.355244852531998,0.35997487086416324,0.6219613719613719,0.7487658199443499,0.8778795180722894,0.8766133692930074,0.9183733753446239,1.03307941145779,1.2037099875579687,1.6137644217869598,-0.013618874038072049,0.0166988467358975,0.031228497327052462,0.05143011332973546,0.0463480128893663,0.036605480180899264,0.039093333333333424,-0.0026108323947987566,0.010476635029303516,0.021121593291404617,0.04831853645412987,0.02337430402353191,0.043545795393679754,0.04617945551200142,0.041092230415731734,0.0439372019503832,0.08582734213899568,0.06867423619110302,0.0883141548430344,0.09602835283528366,194.83,0,0.29287070779654045
2024-11-30,PME.csv,0.29287070779654045,0.41312762973352024,0.6714664897146649,0.7521563717306623,0.7582716738796593,1.096986346986347,1.2609281034018491,1.427855421686747,1.4262184550183008,1.4802087435998423,1.6285088176980067,1.8491120913923762,0.01494882746393733,0.10279760080556888,0.09517391304347811,0.1065278509927956,0.1359188275084553,0.17365576367533309,0.17365576367533309,0.18486288160308573,0.20798964128141173,0.20027637472600768,0.2295714146246215,0.23041227041813195,0.23095342813859165,0.2549947685715708,0.2348154321290259,0.25944999999999996,0.27178632737554276,0.29293707011600456,0.2879787288438922,0.28646578140960144,251.89,0,-0.007026876811306426
2024-12-31,PME.csv,-0.007026876811306426,0.2837858645999076,0.4031977559607294,0.6597213005972131,0.7398441847523651,0.7459165154264975,1.0822510822510822,1.2450408401400233,1.4107951807228916,1.4091697168175692,1.4627806222922408,1.6100386100386102,-0.029602327837051412,-0.029489368306689467,-0.00027978736160516604,-0.020826808643908512,0.005911924391715173,-0.00043959557207362554,-0.04904569994677199,-0.027678432592131874,-0.00223392372746134,0.0019629050995473296,-0.007263345901964646,0.01189416619467587,0.023697458355502743,-0.0680031300070798,-0.06706452816113395,-0.06671641791044769,-0.042566222630531336,-0.025746893623651346,0.0051842623477875716,-0.007026876811306426,250.12,1,0.1130657284503438
2025-01-31,PME.csv,0.1130657284503438,0.10524435269363619,0.4289380485551504,0.5618513323983167,0.8473788984737889,0.9365609348914858,0.9433198380566801,1.3176823176823174,1.4988780181312267,1.6833734939759033,1.6815642458100557,1.741236707365104,0.024207195938488635,0.03633114949374616,0.035367622447841196,0.023416534940999156,0.03019538188277071,0.03826359364511078,0.05855513307984772,0.07785822137906995,0.11942098914354649,0.10222503761184565,0.09740234144034043,0.09606299212598413,0.09601984173851408,0.03733512184216403,0.033484297275224506,0.07332870691649318,0.07279102924742786,0.09206448829090319,0.09870160621966129,0.10340454203162763,278.4,0,-0.09033764367816088
2025-02-28,PME.csv,-0.09033764367816088,0.012513993283224112,0.005399182182698858,0.29985115228660875,0.42075736325385704,0.6804910418049106,0.7616165831942128,0.7677649029736144,1.1083083583083582,1.2731352661340996,1.4409638554216868,1.4393180504719707,-0.037365060057777066,-0.07298949449101355,-0.10673344855560651,-0.1061028555292789,-0.11392183618487806,-0.11478905239609904,-0.14770815103991386,-0.09521257591997134,-0.10360328472320535,-0.10679645892850831,-0.09255410634943384,-0.12160521660712431,-0.13211103495544896,-0.11205778198520377,-0.10755189061563941,-0.12065972222222221,-0.12339910003461396,-0.10802338686954072,-0.06182855449359115,-0.09033764367816088,253.25,0,-0.2110957551826259
2025-03-31,PME.csv,-0.2110957551826259,-0.28236350574712643,-0.2012234127618744,-0.2068363174401524,0.025458091669660732,0.12084151472650762,0.3257465162574653,0.3897468002225932,0.394597235795058,0.6632534132534131,0.7932860604972622,0.9256867469879517,-0.009960356788899949,-0.04861904761904767,-0.1227276719065602,-0.1309321849580234,-0.13096998695084827,-0.1064048662671081,-0.16423342396988083,-0.1420535062481213,-0.14249538606807166,-0.1488156100886162,-0.14648838004101172,-0.13693896064624833,-0.12468784227820373,-0.12827784807365072,-0.21935685539014582,-0.21342519685039374,-0.2462176947745709,-0.2386051829268292,-0.2296510507036824,-0.2356339429183565,199.79,0,0.14825566845187454
2025-04-30,PME.csv,0.14825566845187454,-0.0941362290227048,-0.17596982758620683,-0.08280025587717899,-0.08924530549049181,0.17748806651952975,0.28701262272089756,0.5222959522229595,0.5957846410684475,0.6013541812089906,0.9098401598401598,1.0591508841217125,0.021597791236195096,0.04930704843800027,0.08838599487617427,0.09933870040253012,0.11727463108167324,0.10735145049958983,0.12450370079898043,0.09493127147766312,0.07744692842382128,0.13232971372161906,0.12417307786543841,0.21838653141430786,0.21935792494950568,0.2969810040705563,0.20888443905780663,0.13160361071375726,0.15391579900407426,0.15154100993876107,0.14825566845187454,0.13681863230921687,229.41,0,0.2292838150037051
2025-05-31,PME.csv,0.2292838150037051,0.4115321087141499,0.11356367226061193,0.012966954022988642,0.1274988005757236,0.11957600539918212,0.44746702253246395,0.5821037868162693,0.8713337757133379,0.9616722314969395,0.9685187770487227,1.3477355977355976,0.013768063843554446,-7.091444172602213e-05,0.01227610466994511,0.02698470502549144,0.027433692800932663,0.026461381669942385,-0.003005020151311655,0.009196965359290044,0.013440183993962629,0.029459005621669032,0.039553229135948165,0.04312927686332513,0.06338612368024132,0.10979497068198807,0.12059922117142174,0.15045078121812905,0.18906269764304096,0.17006887395236903,0.2048105267654976,0.1822831509663354,282.01,0,0.005212581114145021
2016-06-30,QAN.csv,-0.0844155844155845,-0.12422360248447217,-0.30712530712530717,-0.26943005181347157,-0.2731958762886598,-0.3105134474327629,-0.22527472527472536,-0.27692307692307694,-0.24193548387096786,-0.1607142857142857,-0.248,-0.10759493670886089,0.018050541516245522,0.08045977011494254,0.03296703296703285,0.025454545454545396,-0.030927835051546504,-0.04729729729729737,-0.03754266211604107,-0.030927835051546504,-0.03424657534246578,-0.010526315789473717,-0.017421602787456525,-0.013986013986013957,-0.06000000000000005,-0.06312292358803984,-0.07236842105263164,-0.03754266211604107,-0.03424657534246578,-0.03424657534246578,-0.06000000000000005,-0.09032258064516141,2.82,0,0.12056737588652489
2016-07-31,QAN.csv,0.12056737588652489,0.025974025974025983,-0.018633540372670843,-0.2235872235872236,-0.18134715025906734,-0.18556701030927825,-0.2273838630806846,-0.13186813186813184,-0.18974358974358974,-0.15053763440860213,-0.05952380952380942,-0.15733333333333333,0.02931596091205213,0.04635761589403975,0.04290429042904309,0.049833887043189584,0.049833887043189584,0.019354838709677358,0.009584664536741228,0.025974025974025983,0.02265372168284796,0.02931596091205213,0.04635761589403975,0.05685618729096986,0.07849829351535842,0.11267605633802824,0.12857142857142878,0.13669064748201443,0.14909090909090916,0.13261648745519716,0.12455516014234869,0.14492753623188426,3.16,0,0.025316455696202445
2016-08-31,QAN.csv,0.025316455696202445,0.14893617021276606,0.051948051948051965,0.006211180124223503,-0.2039312039312039,-0.160621761658031,-0.1649484536082474,-0.2078239608801955,-0.10989010989010983,-0.16923076923076918,-0.12903225806451613,-0.03571428571428559,0.0,-0.015197568389057725,-0.032835820895522394,-0.03571428571428559,-0.060869565217391286,-0.04705882352941171,-0.055393586005830886,-0.03571428571428559,-0.03857566765578635,-0.032835820895522394,-0.029940119760478945,-0.029940119760478945,0.009345794392523477,0.009345794392523477,0.025316455696202445,0.02208201892744488,0.015673981191222763,0.031847133757961776,0.031847133757961776,0.031847133757961776,3.24,0,-0.03703703703703709
2016-09-30,QAN.csv,-0.03703703703703709,-0.012658227848101222,0.1063829787234043,0.012987012987013102,-0.03105590062111807,-0.2334152334152334,-0.1917098445595854,-0.19587628865979378,-0.23716381418092902,-0.1428571428571429,-0.19999999999999996,-0.16129032258064513,-0.0031948881789136685,-0.006369426751592355,-0.01577287066246047,-0.03703703703703709,-0.034055727554179516,-0.018867924528301883,-0.01577287066246047,-0.00952380952380949,-0.028037383177570097,-0.028037383177570097,-0.039999999999999925,-0.05454545454545445,-0.05167173252279633,-0.04294478527607348,-0.05740181268882172,-0.06306306306306309,-0.07964601769911506,-0.07964601769911506,-0.04878048780487798,-0.04294478527607348,3.12,0,-0.019230769230769273
2016-10-31,QAN.csv,-0.019230769230769273,-0.05555555555555558,-0.03164556962025322,0.08510638297872353,-0.006493506493506551,-0.049689440993788914,-0.24815724815724816,-0.20725388601036265,-0.21134020618556693,-0.25183374083129584,-0.15934065934065933,-0.2153846153846154,0.04081632653061229,0.003278688524590345,0.0,-0.034700315457413256,-0.05263157894736836,-0.058461538461538454,-0.06134969325153361,-0.04672897196261683,-0.02547770700636942,-0.040752351097178674,-0.05555555555555558,-0.03164556962025322,-0.022364217252396124,-0.02547770700636942,-0.037735849056603765,-0.02857142857142858,-0.03164556962025322,-0.03164556962025322,-0.037735849056603765,-0.02547770700636942,3.06,0,0.07843137254901955
2016-11-30,QAN.csv,0.07843137254901955,0.05769230769230771,0.01851851851851838,0.04430379746835422,0.17021276595744683,0.0714285714285714,0.024844720496894235,-0.18918918918918926,-0.14507772020725396,-0.14948453608247425,-0.1931540342298289,-0.09340659340659352,0.037735849056603765,0.034482758620689724,0.024844720496894235,0.028037383177569986,0.01538461538461533,0.04100946372239744,0.06451612903225801,0.05769230769230771,0.06109324758842449,0.04761904761904767,0.04100946372239744,0.06451612903225801,0.06451612903225801,0.0927152317880795,0.12627986348122855,0.10738255033557031,0.09999999999999987,0.13013698630136994,0.10367892976588622,0.11864406779661008,3.3,0,0.00909090909090926
2016-12-31,QAN.csv,0.00909090909090926,0.08823529411764697,0.06730769230769229,0.02777777777777768,0.053797468354430444,0.18085106382978733,0.08116883116883122,0.03416149068322971,-0.18181818181818188,-0.13730569948186522,-0.14175257731958757,-0.18581907090464544,-0.014792899408283988,-0.017699115044247815,-0.014792899408283988,-0.011869436201780381,-0.011869436201780381,-0.011869436201780381,-0.008928571428571397,0.003012048192771122,-0.008928571428571397,0.003012048192771122,0.01834862385321112,0.003012048192771122,-0.029154518950437303,-0.014792899408283988,0.01834862385321112,0.03738317757009346,0.05047318611987395,0.021472392638036908,0.03416149068322971,0.00909090909090926,3.33,1,0.02402402402402415
2017-01-31,QAN.csv,0.02402402402402415,0.03333333333333344,0.1143790849673203,0.09294871794871806,0.05246913580246915,0.07911392405063289,0.2092198581560285,0.1071428571428572,0.05900621118012417,-0.16216216216216217,-0.11658031088082899,-0.1211340206185566,-0.022922636103151928,-0.03399433427762033,-0.02571428571428569,-0.005830903790087438,-0.005830903790087438,-0.01729106628242072,-0.01729106628242072,-0.005830903790087438,-0.03399433427762033,-0.03672316384180785,-0.03399433427762033,-0.028490028490028352,0.002941176470588225,0.017910447761193993,0.017910447761193993,0.02402402402402415,0.020958083832335328,0.020958083832335328,0.00887573964497057,0.02402402402402415,3.41,0,0.0997067448680351
